Time	Current
0.10422	4.0331e-10
0.10476	4.0271e-10
0.10530	4.0210e-10
0.10584	4.0149e-10
0.10638	4.0088e-10
0.10692	4.0027e-10
0.10746	3.9966e-10
0.10800	3.9904e-10
0.10854	3.9843e-10
0.10908	3.9781e-10
0.10962	3.9719e-10
0.11016	3.9657e-10
0.11070	3.9595e-10
0.11124	3.9533e-10
0.11178	3.9470e-10
0.11232	3.9408e-10
0.11286	3.9345e-10
0.11340	3.9282e-10
0.11394	3.9219e-10
0.11448	3.9156e-10
0.11502	3.9093e-10
0.11556	3.9030e-10
0.11610	3.8966e-10
0.11664	3.8903e-10
0.11718	3.8839e-10
0.11772	3.8775e-10
0.11826	3.8711e-10
0.11880	3.8647e-10
0.11934	3.8583e-10
0.11988	3.8519e-10
0.12042	3.8455e-10
0.12096	3.8390e-10
0.12150	3.8326e-10
0.12204	3.8261e-10
0.12258	3.8197e-10
0.12312	3.8132e-10
0.12366	3.8067e-10
0.12420	3.8002e-10
0.12474	3.7937e-10
0.12528	3.7872e-10
0.12582	3.7807e-10
0.12636	3.7742e-10
0.12690	3.7677e-10
0.12744	3.7611e-10
0.12798	3.7546e-10
0.12852	3.7481e-10
0.12906	3.7415e-10
0.12960	3.7350e-10
0.13014	3.7284e-10
0.13068	3.7218e-10
0.13122	3.7152e-10
0.13176	3.7087e-10
0.13230	3.7021e-10
0.13284	3.6955e-10
0.13338	3.6889e-10
0.13392	3.6823e-10
0.13446	3.6757e-10
0.13500	3.6691e-10
0.13554	3.6625e-10
0.13608	3.6559e-10
0.13662	3.6492e-10
0.13716	3.6426e-10
0.13770	3.6360e-10
0.13824	3.6294e-10
0.13878	3.6227e-10
0.13932	3.6161e-10
0.13986	3.6094e-10
0.14040	3.6028e-10
0.14094	3.5962e-10
0.14148	3.5895e-10
0.14202	3.5829e-10
0.14256	3.5762e-10
0.14310	3.5696e-10
0.14364	3.5629e-10
0.14418	3.5563e-10
0.14472	3.5496e-10
0.14526	3.5429e-10
0.14580	3.5363e-10
0.14634	3.5296e-10
0.14688	3.5229e-10
0.14742	3.5163e-10
0.14796	3.5096e-10
0.14850	3.5029e-10
0.14904	3.4963e-10
0.14958	3.4896e-10
0.15012	3.4829e-10
0.15066	3.4763e-10
0.15120	3.4696e-10
0.15174	3.4629e-10
0.15228	3.4563e-10
0.15282	3.4496e-10
0.15336	3.4429e-10
0.15390	3.4362e-10
0.15444	3.4296e-10
0.15498	3.4229e-10
0.15552	3.4162e-10
0.15606	3.4095e-10
0.15660	3.4029e-10
0.15714	3.3962e-10
0.15768	3.3895e-10
0.15822	3.3828e-10
0.15876	3.3761e-10
0.15930	3.3695e-10
0.15984	3.3628e-10
0.16038	3.3561e-10
0.16092	3.3494e-10
0.16146	3.3428e-10
0.16200	3.3361e-10
0.16254	3.3294e-10
0.16308	3.3228e-10
0.16362	3.3161e-10
0.16416	3.3094e-10
0.16470	3.3027e-10
0.16524	3.2961e-10
0.16578	3.2894e-10
0.16632	3.2827e-10
0.16686	3.2761e-10
0.16740	3.2694e-10
0.16794	3.2627e-10
0.16848	3.2561e-10
0.16902	3.2494e-10
0.16956	3.2428e-10
0.17010	3.2361e-10
0.17064	3.2294e-10
0.17118	3.2228e-10
0.17172	3.2161e-10
0.17226	3.2095e-10
0.17280	3.2028e-10
0.17334	3.1962e-10
0.17388	3.1896e-10
0.17442	3.1829e-10
0.17496	3.1763e-10
0.17550	3.1696e-10
0.17604	3.1630e-10
0.17658	3.1564e-10
0.17712	3.1498e-10
0.17766	3.1431e-10
0.17820	3.1365e-10
0.17874	3.1299e-10
0.17928	3.1233e-10
0.17982	3.1167e-10
0.18036	3.1101e-10
0.18090	3.1035e-10
0.18144	3.0969e-10
0.18198	3.0903e-10
0.18252	3.0838e-10
0.18306	3.0772e-10
0.18360	3.0706e-10
0.18414	3.0640e-10
0.18468	3.0575e-10
0.18522	3.0509e-10
0.18576	3.0444e-10
0.18630	3.0378e-10
0.18684	3.0313e-10
0.18738	3.0248e-10
0.18792	3.0182e-10
0.18846	3.0117e-10
0.18900	3.0052e-10
0.18954	2.9987e-10
0.19008	2.9922e-10
0.19062	2.9857e-10
0.19116	2.9792e-10
0.19170	2.9728e-10
0.19224	2.9663e-10
0.19278	2.9598e-10
0.19332	2.9534e-10
0.19386	2.9469e-10
0.19440	2.9405e-10
0.19494	2.9341e-10
0.19548	2.9276e-10
0.19602	2.9212e-10
0.19656	2.9148e-10
0.19710	2.9084e-10
0.19764	2.9020e-10
0.19818	2.8956e-10
0.19872	2.8893e-10
0.19926	2.8829e-10
0.19980	2.8765e-10
0.20034	2.8702e-10
0.20088	2.8638e-10
0.20142	2.8575e-10
0.20196	2.8512e-10
0.20250	2.8448e-10
0.20304	2.8385e-10
0.20358	2.8322e-10
0.20412	2.8259e-10
0.20466	2.8196e-10
0.20520	2.8134e-10
0.20574	2.8071e-10
0.20628	2.8008e-10
0.20682	2.7946e-10
0.20736	2.7883e-10
0.20790	2.7821e-10
0.20844	2.7758e-10
0.20898	2.7696e-10
0.20952	2.7634e-10
0.21006	2.7571e-10
0.21060	2.7509e-10
0.21114	2.7447e-10
0.21168	2.7385e-10
0.21222	2.7323e-10
0.21276	2.7262e-10
0.21330	2.7200e-10
0.21384	2.7138e-10
0.21438	2.7077e-10
0.21492	2.7015e-10
0.21546	2.6953e-10
0.21600	2.6892e-10
0.21654	2.6830e-10
0.21708	2.6769e-10
0.21762	2.6708e-10
0.21816	2.6647e-10
0.21870	2.6585e-10
0.21924	2.6524e-10
0.21978	2.6463e-10
0.22032	2.6402e-10
0.22086	2.6341e-10
0.22140	2.6280e-10
0.22194	2.6219e-10
0.22248	2.6158e-10
0.22302	2.6097e-10
0.22356	2.6036e-10
0.22410	2.5975e-10
0.22464	2.5915e-10
0.22518	2.5854e-10
0.22572	2.5793e-10
0.22626	2.5732e-10
0.22680	2.5672e-10
0.22734	2.5611e-10
0.22788	2.5550e-10
0.22842	2.5490e-10
0.22896	2.5429e-10
0.22950	2.5369e-10
0.23004	2.5308e-10
0.23058	2.5247e-10
0.23112	2.5187e-10
0.23166	2.5126e-10
0.23220	2.5066e-10
0.23274	2.5005e-10
0.23328	2.4945e-10
0.23382	2.4884e-10
0.23436	2.4824e-10
0.23490	2.4763e-10
0.23544	2.4703e-10
0.23598	2.4642e-10
0.23652	2.4582e-10
0.23706	2.4521e-10
0.23760	2.4461e-10
0.23814	2.4401e-10
0.23868	2.4340e-10
0.23922	2.4280e-10
0.23976	2.4219e-10
0.24030	2.4159e-10
0.24084	2.4098e-10
0.24138	2.4038e-10
0.24192	2.3978e-10
0.24246	2.3917e-10
0.24300	2.3857e-10
0.24354	2.3796e-10
0.24408	2.3736e-10
0.24462	2.3675e-10
0.24516	2.3615e-10
0.24570	2.3555e-10
0.24624	2.3494e-10
0.24678	2.3434e-10
0.24732	2.3373e-10
0.24786	2.3313e-10
0.24840	2.3253e-10
0.24894	2.3192e-10
0.24948	2.3132e-10
0.25002	2.3072e-10
0.25056	2.3011e-10
0.25110	2.2951e-10
0.25164	2.2891e-10
0.25218	2.2830e-10
0.25272	2.2770e-10
0.25326	2.2710e-10
0.25380	2.2649e-10
0.25434	2.2589e-10
0.25488	2.2529e-10
0.25542	2.2469e-10
0.25596	2.2409e-10
0.25650	2.2348e-10
0.25704	2.2288e-10
0.25758	2.2228e-10
0.25812	2.2168e-10
0.25866	2.2108e-10
0.25920	2.2048e-10
0.25974	2.1988e-10
0.26028	2.1928e-10
0.26082	2.1868e-10
0.26136	2.1808e-10
0.26190	2.1748e-10
0.26244	2.1688e-10
0.26298	2.1629e-10
0.26352	2.1569e-10
0.26406	2.1509e-10
0.26460	2.1449e-10
0.26514	2.1390e-10
0.26568	2.1330e-10
0.26622	2.1270e-10
0.26676	2.1211e-10
0.26730	2.1151e-10
0.26784	2.1092e-10
0.26838	2.1032e-10
0.26892	2.0973e-10
0.26946	2.0914e-10
0.27000	2.0854e-10
0.27054	2.0795e-10
0.27108	2.0736e-10
0.27162	2.0677e-10
0.27216	2.0618e-10
0.27270	2.0559e-10
0.27324	2.0500e-10
0.27378	2.0441e-10
0.27432	2.0382e-10
0.27486	2.0323e-10
0.27540	2.0264e-10
0.27594	2.0205e-10
0.27648	2.0147e-10
0.27702	2.0088e-10
0.27756	2.0029e-10
0.27810	1.9971e-10
0.27864	1.9912e-10
0.27918	1.9854e-10
0.27972	1.9796e-10
0.28026	1.9737e-10
0.28080	1.9679e-10
0.28134	1.9621e-10
0.28188	1.9563e-10
0.28242	1.9504e-10
0.28296	1.9446e-10
0.28350	1.9388e-10
0.28404	1.9330e-10
0.28458	1.9273e-10
0.28512	1.9215e-10
0.28566	1.9157e-10
0.28620	1.9099e-10
0.28674	1.9042e-10
0.28728	1.8984e-10
0.28782	1.8926e-10
0.28836	1.8869e-10
0.28890	1.8811e-10
0.28944	1.8754e-10
0.28998	1.8697e-10
0.29052	1.8639e-10
0.29106	1.8582e-10
0.29160	1.8525e-10
0.29214	1.8468e-10
0.29268	1.8411e-10
0.29322	1.8354e-10
0.29376	1.8297e-10
0.29430	1.8240e-10
0.29484	1.8183e-10
0.29538	1.8126e-10
0.29592	1.8069e-10
0.29646	1.8013e-10
0.29700	1.7956e-10
0.29754	1.7899e-10
0.29808	1.7843e-10
0.29862	1.7786e-10
0.29916	1.7730e-10
0.29970	1.7673e-10
0.30024	1.7617e-10
0.30078	1.7561e-10
0.30132	1.7504e-10
0.30186	1.7448e-10
0.30240	1.7392e-10
0.30294	1.7336e-10
0.30348	1.7279e-10
0.30402	1.7223e-10
0.30456	1.7167e-10
0.30510	1.7111e-10
0.30564	1.7055e-10
0.30618	1.6999e-10
0.30672	1.6943e-10
0.30726	1.6887e-10
0.30780	1.6831e-10
0.30834	1.6775e-10
0.30888	1.6719e-10
0.30942	1.6664e-10
0.30996	1.6608e-10
0.31050	1.6552e-10
0.31104	1.6496e-10
0.31158	1.6441e-10
0.31212	1.6385e-10
0.31266	1.6329e-10
0.31320	1.6273e-10
0.31374	1.6218e-10
0.31428	1.6162e-10
0.31482	1.6106e-10
0.31536	1.6051e-10
0.31590	1.5995e-10
0.31644	1.5939e-10
0.31698	1.5884e-10
0.31752	1.5828e-10
0.31806	1.5772e-10
0.31860	1.5716e-10
0.31914	1.5661e-10
0.31968	1.5605e-10
0.32022	1.5549e-10
0.32076	1.5494e-10
0.32130	1.5438e-10
0.32184	1.5382e-10
0.32238	1.5326e-10
0.32292	1.5270e-10
0.32346	1.5215e-10
0.32400	1.5159e-10
0.32454	1.5103e-10
0.32508	1.5047e-10
0.32562	1.4991e-10
0.32616	1.4935e-10
0.32670	1.4879e-10
0.32724	1.4823e-10
0.32778	1.4767e-10
0.32832	1.4710e-10
0.32886	1.4654e-10
0.32940	1.4598e-10
0.32994	1.4542e-10
0.33048	1.4485e-10
0.33102	1.4429e-10
0.33156	1.4372e-10
0.33210	1.4316e-10
0.33264	1.4259e-10
0.33318	1.4202e-10
0.33372	1.4146e-10
0.33426	1.4089e-10
0.33480	1.4032e-10
0.33534	1.3975e-10
0.33588	1.3918e-10
0.33642	1.3860e-10
0.33696	1.3803e-10
0.33750	1.3746e-10
0.33804	1.3688e-10
0.33858	1.3631e-10
0.33912	1.3573e-10
0.33966	1.3516e-10
0.34020	1.3458e-10
0.34074	1.3400e-10
0.34128	1.3342e-10
0.34182	1.3284e-10
0.34236	1.3225e-10
0.34290	1.3167e-10
0.34344	1.3108e-10
0.34398	1.3050e-10
0.34452	1.2991e-10
0.34506	1.2932e-10
0.34560	1.2873e-10
0.34614	1.2814e-10
0.34668	1.2755e-10
0.34722	1.2696e-10
0.34776	1.2636e-10
0.34830	1.2576e-10
0.34884	1.2517e-10
0.34938	1.2457e-10
0.34992	1.2397e-10
0.35046	1.2337e-10
0.35100	1.2276e-10
0.35154	1.2216e-10
0.35208	1.2155e-10
0.35262	1.2094e-10
0.35316	1.2033e-10
0.35370	1.1972e-10
0.35424	1.1911e-10
0.35478	1.1850e-10
0.35532	1.1788e-10
0.35586	1.1726e-10
0.35640	1.1664e-10
0.35694	1.1602e-10
0.35748	1.1540e-10
0.35802	1.1478e-10
0.35856	1.1415e-10
0.35910	1.1352e-10
0.35964	1.1289e-10
0.36018	1.1226e-10
0.36072	1.1163e-10
0.36126	1.1099e-10
0.36180	1.1036e-10
0.36234	1.0972e-10
0.36288	1.0908e-10
0.36342	1.0843e-10
0.36396	1.0779e-10
0.36450	1.0714e-10
0.36504	1.0649e-10
0.36558	1.0584e-10
0.36612	1.0519e-10
0.36666	1.0454e-10
0.36720	1.0388e-10
0.36774	1.0322e-10
0.36828	1.0256e-10
0.36882	1.0190e-10
0.36936	1.0123e-10
0.36990	1.0057e-10
0.37044	9.9897e-11
0.37098	9.9226e-11
0.37152	9.8553e-11
0.37206	9.7877e-11
0.37260	9.7200e-11
0.37314	9.6520e-11
0.37368	9.5838e-11
0.37422	9.5154e-11
0.37476	9.4468e-11
0.37530	9.3780e-11
0.37584	9.3089e-11
0.37638	9.2397e-11
0.37692	9.1702e-11
0.37746	9.1005e-11
0.37800	9.0305e-11
0.37854	8.9604e-11
0.37908	8.8901e-11
0.37962	8.8195e-11
0.38016	8.7488e-11
0.38070	8.6778e-11
0.38124	8.6066e-11
0.38178	8.5353e-11
0.38232	8.4637e-11
0.38286	8.3919e-11
0.38340	8.3199e-11
0.38394	8.2477e-11
0.38448	8.1754e-11
0.38502	8.1028e-11
0.38556	8.0300e-11
0.38610	7.9571e-11
0.38664	7.8840e-11
0.38718	7.8107e-11
0.38772	7.7372e-11
0.38826	7.6636e-11
0.38880	7.5898e-11
0.38934	7.5158e-11
0.38988	7.4417e-11
0.39042	7.3675e-11
0.39096	7.2931e-11
0.39150	7.2186e-11
0.39204	7.1439e-11
0.39258	7.0692e-11
0.39312	6.9943e-11
0.39366	6.9194e-11
0.39420	6.8442e-11
0.39474	6.7691e-11
0.39528	6.6939e-11
0.39582	6.6185e-11
0.39636	6.5432e-11
0.39690	6.4677e-11
0.39744	6.3922e-11
0.39798	6.3167e-11
0.39852	6.2412e-11
0.39906	6.1657e-11
0.39960	6.0901e-11
0.40014	6.0145e-11
0.40068	5.9390e-11
0.40122	5.8635e-11
0.40176	5.7881e-11
0.40230	5.7127e-11
0.40284	5.6373e-11
0.40338	5.5621e-11
0.40392	5.4869e-11
0.40446	5.4119e-11
0.40500	5.3369e-11
0.40554	5.2621e-11
0.40608	5.1874e-11
0.40662	5.1129e-11
0.40716	5.0385e-11
0.40770	4.9644e-11
0.40824	4.8904e-11
0.40878	4.8166e-11
0.40932	4.7431e-11
0.40986	4.6698e-11
0.41040	4.5967e-11
0.41094	4.5239e-11
0.41148	4.4514e-11
0.41202	4.3792e-11
0.41256	4.3073e-11
0.41310	4.2358e-11
0.41364	4.1646e-11
0.41418	4.0937e-11
0.41472	4.0231e-11
0.41526	3.9530e-11
0.41580	3.8833e-11
0.41634	3.8139e-11
0.41688	3.7450e-11
0.41742	3.6766e-11
0.41796	3.6086e-11
0.41850	3.5410e-11
0.41904	3.4740e-11
0.41958	3.4074e-11
0.42012	3.3413e-11
0.42066	3.2758e-11
0.42120	3.2108e-11
0.42174	3.1463e-11
0.42228	3.0824e-11
0.42282	3.0191e-11
0.42336	2.9564e-11
0.42390	2.8943e-11
0.42444	2.8327e-11
0.42498	2.7718e-11
0.42552	2.7116e-11
0.42606	2.6520e-11
0.42660	2.5930e-11
0.42714	2.5347e-11
0.42768	2.4771e-11
0.42822	2.4201e-11
0.42876	2.3639e-11
0.42930	2.3084e-11
0.42984	2.2536e-11
0.43038	2.1995e-11
0.43092	2.1461e-11
0.43146	2.0935e-11
0.43200	2.0416e-11
0.43254	1.9905e-11
0.43308	1.9402e-11
0.43362	1.8906e-11
0.43416	1.8418e-11
0.43470	1.7937e-11
0.43524	1.7465e-11
0.43578	1.7000e-11
0.43632	1.6544e-11
0.43686	1.6095e-11
0.43740	1.5654e-11
0.43794	1.5221e-11
0.43848	1.4797e-11
0.43902	1.4380e-11
0.43956	1.3971e-11
0.44010	1.3571e-11
0.44064	1.3179e-11
0.44118	1.2794e-11
0.44172	1.2419e-11
0.44226	1.2051e-11
0.44280	1.1691e-11
0.44334	1.1339e-11
0.44388	1.0996e-11
0.44442	1.0659e-11
0.44496	1.0332e-11
0.44550	1.0012e-11
0.44604	9.7002e-12
0.44658	9.3962e-12
0.44712	9.1000e-12
0.44766	8.8113e-12
0.44820	8.5307e-12
0.44874	8.2575e-12
0.44928	7.9919e-12
0.44982	7.7335e-12
0.45036	7.4829e-12
0.45090	7.2394e-12
0.45144	7.0032e-12
0.45198	6.7742e-12
0.45252	6.5520e-12
0.45306	6.3372e-12
0.45360	6.1290e-12
0.45414	5.9276e-12
0.45468	5.7326e-12
0.45522	5.5446e-12
0.45576	5.3627e-12
0.45630	5.1873e-12
0.45684	5.0181e-12
0.45738	4.8548e-12
0.45792	4.6978e-12
0.45846	4.5465e-12
0.45900	4.4009e-12
0.45954	4.2606e-12
0.46008	4.1263e-12
0.46062	3.9970e-12
0.46116	3.8731e-12
0.46170	3.7539e-12
0.46224	3.6402e-12
0.46278	3.5310e-12
0.46332	3.4266e-12
0.46386	3.3269e-12
0.46440	3.2317e-12
0.46494	3.1405e-12
0.46548	3.0536e-12
0.46602	2.9708e-12
0.46656	2.8921e-12
0.46710	2.8172e-12
0.46764	2.7457e-12
0.46818	2.6778e-12
0.46872	2.6135e-12
0.46926	2.5521e-12
0.46980	2.4944e-12
0.47034	2.4395e-12
0.47088	2.3876e-12
0.47142	2.3387e-12
0.47196	2.2921e-12
0.47250	2.2483e-12
0.47304	2.2074e-12
0.47358	2.1683e-12
0.47412	2.1319e-12
0.47466	2.0974e-12
0.47520	2.0655e-12
0.47574	2.0349e-12
0.47628	2.0067e-12
0.47682	1.9804e-12
0.47736	1.9555e-12
0.47790	1.9323e-12
0.47844	1.9108e-12
0.47898	1.8905e-12
0.47952	1.8720e-12
0.48006	1.8546e-12
0.48060	1.8385e-12
0.48114	1.8237e-12
0.48168	1.8097e-12
0.48222	1.7968e-12
0.48276	1.7850e-12
0.48330	1.7742e-12
0.48384	1.7644e-12
0.48438	1.7551e-12
0.48492	1.7466e-12
0.48546	1.7389e-12
0.48600	1.7320e-12
0.48654	1.7258e-12
0.48708	1.7198e-12
0.48762	1.7145e-12
0.48816	1.7098e-12
0.48870	1.7052e-12
0.48924	1.7015e-12
0.48978	1.6980e-12
0.49032	1.6948e-12
0.49086	1.6917e-12
0.49140	1.6894e-12
0.49194	1.6871e-12
0.49248	1.6851e-12
0.49302	1.6835e-12
0.49356	1.6822e-12
0.49410	1.6807e-12
0.49464	1.6795e-12
0.49518	1.6786e-12
0.49572	1.6779e-12
0.49626	1.6770e-12
0.49680	1.6767e-12
0.49734	1.6762e-12
0.49788	1.6755e-12
0.49842	1.6754e-12
0.49896	1.6751e-12
0.49950	1.6749e-12
0.50004	1.6749e-12
0.50058	1.6748e-12
0.50112	1.6747e-12
0.50166	1.6747e-12
0.50220	1.6747e-12
0.50274	1.6745e-12
0.50328	1.6745e-12
0.50382	1.6745e-12
0.50436	1.6745e-12
0.50490	1.6745e-12
0.50544	1.6745e-12
0.50598	1.6745e-12
0.50652	1.6745e-12
0.50706	1.6745e-12
0.50760	1.6745e-12
0.50814	1.6745e-12
0.50868	1.6745e-12
0.50922	1.6745e-12
0.50976	1.6745e-12
0.51030	1.6745e-12
0.51084	1.6745e-12
0.51138	1.6745e-12
0.51192	1.6745e-12
0.51246	1.6745e-12
0.51300	1.6745e-12
0.51354	1.6745e-12
0.51408	1.6745e-12
0.51462	1.6745e-12
0.51516	1.6745e-12
0.51570	1.6745e-12
0.51624	1.6745e-12
0.51678	1.6745e-12
0.51732	1.6745e-12
0.51786	1.6745e-12
0.51840	1.6745e-12
0.51894	1.6745e-12
0.51948	1.6745e-12
0.52002	1.6745e-12
0.52056	1.6745e-12
0.52110	1.6745e-12
0.52164	1.6745e-12
0.52218	1.6745e-12
0.52272	1.6745e-12
0.52326	1.6745e-12
0.52380	1.6745e-12
0.52434	1.6745e-12
0.52488	1.6745e-12
0.52542	1.6745e-12
0.52596	1.6745e-12
0.52650	1.6745e-12
0.52704	1.6745e-12
0.52758	1.6745e-12
0.52812	1.6745e-12
0.52866	1.6745e-12
0.52920	1.6745e-12
0.52974	1.6745e-12
0.53028	1.6745e-12
0.53082	1.6745e-12
0.53136	1.6745e-12
0.53190	1.6745e-12
0.53244	1.6745e-12
0.53298	1.6745e-12
0.53352	1.6745e-12
0.53406	1.6745e-12
0.53460	1.6745e-12
0.53514	1.6745e-12
0.53568	1.6745e-12
0.53622	1.6745e-12
0.53676	1.6745e-12
0.53730	1.6745e-12
0.53784	1.6745e-12
0.53838	1.6745e-12
0.53892	1.6745e-12
0.53946	1.6745e-12
0.54000	1.6745e-12
0.54054	1.6745e-12
0.54108	1.6745e-12
0.54162	1.6745e-12
0.54216	1.6745e-12
0.54270	1.6745e-12
0.54324	1.6745e-12
0.54378	1.6745e-12
0.54432	1.6745e-12
0.54486	1.6745e-12
0.54540	1.6745e-12
0.54594	1.6745e-12
0.54648	1.6745e-12
0.54702	1.6745e-12
0.54756	1.6745e-12
0.54810	1.6745e-12
0.54864	1.6745e-12
0.54918	1.6745e-12
0.54972	1.6745e-12
0.55026	1.6745e-12
0.55080	1.6745e-12
0.55134	1.6745e-12
0.55188	1.6745e-12
0.55242	1.6745e-12
0.55296	1.6745e-12
0.55350	1.6745e-12
0.55404	1.6745e-12
0.55458	1.6745e-12
0.55512	1.6745e-12
0.55566	1.6745e-12
0.55620	1.6745e-12
0.55674	1.6745e-12
0.55728	1.6745e-12
0.55782	1.6745e-12
0.55836	1.6745e-12
0.55890	1.6745e-12
0.55944	1.6745e-12
0.55998	1.6745e-12
0.56052	1.6745e-12
0.56106	1.6745e-12
0.56160	1.6745e-12
0.56214	1.6745e-12
0.56268	1.6745e-12
0.56322	1.6745e-12
0.56376	1.6745e-12
0.56430	1.6745e-12
0.56484	1.6745e-12
0.56538	1.6745e-12
0.56592	1.6745e-12
0.56646	1.6745e-12
0.56700	1.6745e-12
0.56754	1.6745e-12
0.56808	1.6745e-12
0.56862	1.6745e-12
0.56916	1.6745e-12
0.56970	1.6745e-12
0.57024	1.6745e-12
0.57078	1.6745e-12
0.57132	1.6745e-12
0.57186	1.6745e-12
0.57240	1.6745e-12
0.57294	1.6745e-12
0.57348	1.6745e-12
0.57402	1.6745e-12
0.57456	1.6745e-12
0.57510	1.6745e-12
0.57564	1.6745e-12
0.57618	1.6745e-12
0.57672	1.6745e-12
0.57726	1.6745e-12
0.57780	1.6745e-12
0.57834	1.6745e-12
0.57888	1.6745e-12
0.57942	1.6745e-12
0.57996	1.6745e-12
