Time	Current
0.13770	4.0593e-11
0.13824	4.0813e-11
0.13878	4.1032e-11
0.13932	4.1249e-11
0.13986	4.1463e-11
0.14040	4.1676e-11
0.14094	4.1885e-11
0.14148	4.2091e-11
0.14202	4.2294e-11
0.14256	4.2497e-11
0.14310	4.2696e-11
0.14364	4.2890e-11
0.14418	4.3084e-11
0.14472	4.3273e-11
0.14526	4.3461e-11
0.14580	4.3645e-11
0.14634	4.3825e-11
0.14688	4.4004e-11
0.14742	4.4178e-11
0.14796	4.4349e-11
0.14850	4.4519e-11
0.14904	4.4684e-11
0.14958	4.4846e-11
0.15012	4.5007e-11
0.15066	4.5163e-11
0.15120	4.5316e-11
0.15174	4.5466e-11
0.15228	4.5614e-11
0.15282	4.5759e-11
0.15336	4.5900e-11
0.15390	4.6038e-11
0.15444	4.6172e-11
0.15498	4.6305e-11
0.15552	4.6435e-11
0.15606	4.6562e-11
0.15660	4.6686e-11
0.15714	4.6806e-11
0.15768	4.6923e-11
0.15822	4.7039e-11
0.15876	4.7149e-11
0.15930	4.7261e-11
0.15984	4.7366e-11
0.16038	4.7469e-11
0.16092	4.7569e-11
0.16146	4.7668e-11
0.16200	4.7763e-11
0.16254	4.7854e-11
0.16308	4.7945e-11
0.16362	4.8035e-11
0.16416	4.8119e-11
0.16470	4.8203e-11
0.16524	4.8284e-11
0.16578	4.8364e-11
0.16632	4.8440e-11
0.16686	4.8515e-11
0.16740	4.8587e-11
0.16794	4.8657e-11
0.16848	4.8727e-11
0.16902	4.8792e-11
0.16956	4.8857e-11
0.17010	4.8920e-11
0.17064	4.8981e-11
0.17118	4.9040e-11
0.17172	4.9097e-11
0.17226	4.9153e-11
0.17280	4.9206e-11
0.17334	4.9259e-11
0.17388	4.9309e-11
0.17442	4.9360e-11
0.17496	4.9407e-11
0.17550	4.9451e-11
0.17604	4.9496e-11
0.17658	4.9539e-11
0.17712	4.9582e-11
0.17766	4.9623e-11
0.17820	4.9659e-11
0.17874	4.9698e-11
0.17928	4.9732e-11
0.17982	4.9769e-11
0.18036	4.9804e-11
0.18090	4.9835e-11
0.18144	4.9866e-11
0.18198	4.9897e-11
0.18252	4.9925e-11
0.18306	4.9952e-11
0.18360	4.9979e-11
0.18414	5.0003e-11
0.18468	5.0028e-11
0.18522	5.0054e-11
0.18576	5.0075e-11
0.18630	5.0091e-11
0.18684	5.0126e-11
0.18738	5.0137e-11
0.18792	5.0145e-11
0.18846	5.0175e-11
0.18900	5.0181e-11
0.18954	5.0209e-11
0.19008	5.0210e-11
0.19062	5.0234e-11
0.19116	5.0256e-11
0.19170	5.0256e-11
0.19224	5.0275e-11
0.19278	5.0271e-11
0.19332	5.0286e-11
0.19386	5.0302e-11
0.19440	5.0317e-11
0.19494	5.0313e-11
0.19548	5.0325e-11
0.19602	5.0336e-11
0.19656	5.0347e-11
0.19710	5.0338e-11
0.19764	5.0346e-11
0.19818	5.0354e-11
0.19872	5.0361e-11
0.19926	5.0368e-11
0.19980	5.0357e-11
0.20034	5.0361e-11
0.20088	5.0367e-11
0.20142	5.0370e-11
0.20196	5.0375e-11
0.20250	5.0380e-11
0.20304	5.0363e-11
0.20358	5.0365e-11
0.20412	5.0370e-11
0.20466	5.0371e-11
0.20520	5.0373e-11
0.20574	5.0377e-11
0.20628	5.0361e-11
0.20682	5.0363e-11
0.20736	5.0365e-11
0.20790	5.0369e-11
0.20844	5.0350e-11
0.20898	5.0353e-11
0.20952	5.0356e-11
0.21006	5.0340e-11
0.21060	5.0341e-11
0.21114	5.0346e-11
0.21168	5.0328e-11
0.21222	5.0334e-11
0.21276	5.0317e-11
0.21330	5.0323e-11
0.21384	5.0308e-11
0.21438	5.0313e-11
0.21492	5.0301e-11
0.21546	5.0285e-11
0.21600	5.0294e-11
0.21654	5.0283e-11
0.21708	5.0269e-11
0.21762	5.0259e-11
0.21816	5.0247e-11
0.21870	5.0260e-11
0.21924	5.0254e-11
0.21978	5.0247e-11
0.22032	5.0241e-11
0.22086	5.0220e-11
0.22140	5.0215e-11
0.22194	5.0212e-11
0.22248	5.0212e-11
0.22302	5.0191e-11
0.22356	5.0190e-11
0.22410	5.0193e-11
0.22464	5.0175e-11
0.22518	5.0156e-11
0.22572	5.0162e-11
0.22626	5.0146e-11
0.22680	5.0131e-11
0.22734	5.0119e-11
0.22788	5.0106e-11
0.22842	5.0095e-11
0.22896	5.0086e-11
0.22950	5.0077e-11
0.23004	5.0071e-11
0.23058	5.0068e-11
0.23112	5.0042e-11
0.23166	5.0040e-11
0.23220	5.0017e-11
0.23274	5.0019e-11
0.23328	5.0000e-11
0.23382	4.9981e-11
0.23436	4.9964e-11
0.23490	4.9949e-11
0.23544	4.9936e-11
0.23598	4.9923e-11
0.23652	4.9912e-11
0.23706	4.9883e-11
0.23760	4.9875e-11
0.23814	4.9848e-11
0.23868	4.9821e-11
0.23922	4.9817e-11
0.23976	4.9796e-11
0.24030	4.9774e-11
0.24084	4.9756e-11
0.24138	4.9738e-11
0.24192	4.9705e-11
0.24246	4.9690e-11
0.24300	4.9654e-11
0.24354	4.9646e-11
0.24408	4.9615e-11
0.24462	4.9586e-11
0.24516	4.9560e-11
0.24570	4.9534e-11
0.24624	4.9513e-11
0.24678	4.9471e-11
0.24732	4.9454e-11
0.24786	4.9416e-11
0.24840	4.9379e-11
0.24894	4.9343e-11
0.24948	4.9310e-11
0.25002	4.9281e-11
0.25056	4.9252e-11
0.25110	4.9229e-11
0.25164	4.9184e-11
0.25218	4.9141e-11
0.25272	4.9101e-11
0.25326	4.9063e-11
0.25380	4.9028e-11
0.25434	4.8994e-11
0.25488	4.8964e-11
0.25542	4.8916e-11
0.25596	4.8868e-11
0.25650	4.8849e-11
0.25704	4.8810e-11
0.25758	4.8757e-11
0.25812	4.8722e-11
0.25866	4.8692e-11
0.25920	4.8644e-11
0.25974	4.8595e-11
0.26028	4.8553e-11
0.26082	4.8511e-11
0.26136	4.8475e-11
0.26190	4.8421e-11
0.26244	4.8391e-11
0.26298	4.8342e-11
0.26352	4.8297e-11
0.26406	4.8257e-11
0.26460	4.8219e-11
0.26514	4.8165e-11
0.26568	4.8111e-11
0.26622	4.8083e-11
0.26676	4.8041e-11
0.26730	4.7990e-11
0.26784	4.7939e-11
0.26838	4.7892e-11
0.26892	4.7872e-11
0.26946	4.7815e-11
0.27000	4.7783e-11
0.27054	4.7718e-11
0.27108	4.7695e-11
0.27162	4.7635e-11
0.27216	4.7579e-11
0.27270	4.7550e-11
0.27324	4.7505e-11
0.27378	4.7462e-11
0.27432	4.7427e-11
0.27486	4.7374e-11
0.27540	4.7327e-11
0.27594	4.7286e-11
0.27648	4.7248e-11
0.27702	4.7194e-11
0.27756	4.7144e-11
0.27810	4.7116e-11
0.27864	4.7077e-11
0.27918	4.7020e-11
0.27972	4.6991e-11
0.28026	4.6947e-11
0.28080	4.6908e-11
0.28134	4.6871e-11
0.28188	4.6818e-11
0.28242	4.6770e-11
0.28296	4.6727e-11
0.28350	4.6690e-11
0.28404	4.6675e-11
0.28458	4.6626e-11
0.28512	4.6582e-11
0.28566	4.6528e-11
0.28620	4.6494e-11
0.28674	4.6444e-11
0.28728	4.6416e-11
0.28782	4.6375e-11
0.28836	4.6340e-11
0.28890	4.6288e-11
0.28944	4.6259e-11
0.28998	4.6217e-11
0.29052	4.6180e-11
0.29106	4.6146e-11
0.29160	4.6096e-11
0.29214	4.6052e-11
0.29268	4.6034e-11
0.29322	4.5978e-11
0.29376	4.5947e-11
0.29430	4.5900e-11
0.29484	4.5879e-11
0.29538	4.5821e-11
0.29592	4.5787e-11
0.29646	4.5759e-11
0.29700	4.5695e-11
0.29754	4.5677e-11
0.29808	4.5642e-11
0.29862	4.5596e-11
0.29916	4.5569e-11
0.29970	4.5506e-11
0.30024	4.5467e-11
0.30078	4.5435e-11
0.30132	4.5385e-11
0.30186	4.5353e-11
0.30240	4.5311e-11
0.30294	4.5275e-11
0.30348	4.5222e-11
0.30402	4.5192e-11
0.30456	4.5148e-11
0.30510	4.5088e-11
0.30564	4.5051e-11
0.30618	4.5020e-11
0.30672	4.4953e-11
0.30726	4.4930e-11
0.30780	4.4892e-11
0.30834	4.4841e-11
0.30888	4.4810e-11
0.30942	4.4762e-11
0.30996	4.4719e-11
0.31050	4.4662e-11
0.31104	4.4605e-11
0.31158	4.4554e-11
0.31212	4.4528e-11
0.31266	4.4464e-11
0.31320	4.4426e-11
0.31374	4.4372e-11
0.31428	4.4321e-11
0.31482	4.4274e-11
0.31536	4.4232e-11
0.31590	4.4174e-11
0.31644	4.4118e-11
0.31698	4.4068e-11
0.31752	4.4023e-11
0.31806	4.3981e-11
0.31860	4.3912e-11
0.31914	4.3879e-11
0.31968	4.3829e-11
0.32022	4.3763e-11
0.32076	4.3705e-11
0.32130	4.3670e-11
0.32184	4.3608e-11
0.32238	4.3561e-11
0.32292	4.3515e-11
0.32346	4.3455e-11
0.32400	4.3422e-11
0.32454	4.3352e-11
0.32508	4.3307e-11
0.32562	4.3249e-11
0.32616	4.3190e-11
0.32670	4.3137e-11
0.32724	4.3070e-11
0.32778	4.3046e-11
0.32832	4.2975e-11
0.32886	4.2941e-11
0.32940	4.2892e-11
0.32994	4.2846e-11
0.33048	4.2785e-11
0.33102	4.2727e-11
0.33156	4.2675e-11
0.33210	4.2607e-11
0.33264	4.2564e-11
0.33318	4.2511e-11
0.33372	4.2478e-11
0.33426	4.2419e-11
0.33480	4.2374e-11
0.33534	4.2314e-11
0.33588	4.2259e-11
0.33642	4.2211e-11
0.33696	4.2165e-11
0.33750	4.2104e-11
0.33804	4.2047e-11
0.33858	4.2009e-11
0.33912	4.1947e-11
0.33966	4.1906e-11
0.34020	4.1859e-11
0.34074	4.1828e-11
0.34128	4.1782e-11
0.34182	4.1726e-11
0.34236	4.1689e-11
0.34290	4.1648e-11
0.34344	4.1601e-11
0.34398	4.1559e-11
0.34452	4.1522e-11
0.34506	4.1470e-11
0.34560	4.1423e-11
0.34614	4.1384e-11
0.34668	4.1344e-11
0.34722	4.1290e-11
0.34776	4.1241e-11
0.34830	4.1209e-11
0.34884	4.1170e-11
0.34938	4.1135e-11
0.34992	4.1085e-11
0.35046	4.1040e-11
0.35100	4.0999e-11
0.35154	4.0962e-11
0.35208	4.0908e-11
0.35262	4.0881e-11
0.35316	4.0837e-11
0.35370	4.0797e-11
0.35424	4.0763e-11
0.35478	4.0732e-11
0.35532	4.0672e-11
0.35586	4.0629e-11
0.35640	4.0591e-11
0.35694	4.0554e-11
0.35748	4.0504e-11
0.35802	4.0479e-11
0.35856	4.0438e-11
0.35910	4.0388e-11
0.35964	4.0356e-11
0.36018	4.0318e-11
0.36072	4.0274e-11
0.36126	4.0235e-11
0.36180	4.0198e-11
0.36234	4.0145e-11
0.36288	4.0117e-11
0.36342	4.0073e-11
0.36396	4.0032e-11
0.36450	3.9976e-11
0.36504	3.9923e-11
0.36558	3.9878e-11
0.36612	3.9832e-11
0.36666	3.9804e-11
0.36720	3.9746e-11
0.36774	3.9700e-11
0.36828	3.9670e-11
0.36882	3.9614e-11
0.36936	3.9572e-11
0.36990	3.9527e-11
0.37044	3.9493e-11
0.37098	3.9443e-11
0.37152	3.9382e-11
0.37206	3.9338e-11
0.37260	3.9299e-11
0.37314	3.9243e-11
0.37368	3.9180e-11
0.37422	3.9154e-11
0.37476	3.9101e-11
0.37530	3.9042e-11
0.37584	3.8986e-11
0.37638	3.8936e-11
0.37692	3.8888e-11
0.37746	3.8844e-11
0.37800	3.8802e-11
0.37854	3.8731e-11
0.37908	3.8678e-11
0.37962	3.8629e-11
0.38016	3.8564e-11
0.38070	3.8524e-11
0.38124	3.8468e-11
0.38178	3.8405e-11
0.38232	3.8355e-11
0.38286	3.8312e-11
0.38340	3.8251e-11
0.38394	3.8195e-11
0.38448	3.8144e-11
0.38502	3.8087e-11
0.38556	3.8023e-11
0.38610	3.7983e-11
0.38664	3.7929e-11
0.38718	3.7877e-11
0.38772	3.7827e-11
0.38826	3.7763e-11
0.38880	3.7706e-11
0.38934	3.7665e-11
0.38988	3.7597e-11
0.39042	3.7542e-11
0.39096	3.7501e-11
0.39150	3.7454e-11
0.39204	3.7402e-11
0.39258	3.7353e-11
0.39312	3.7289e-11
0.39366	3.7249e-11
0.39420	3.7193e-11
0.39474	3.7141e-11
0.39528	3.7094e-11
0.39582	3.7040e-11
0.39636	3.6979e-11
0.39690	3.6942e-11
0.39744	3.6889e-11
0.39798	3.6840e-11
0.39852	3.6775e-11
0.39906	3.6723e-11
0.39960	3.6675e-11
0.40014	3.6610e-11
0.40068	3.6559e-11
0.40122	3.6514e-11
0.40176	3.6468e-11
0.40230	3.6396e-11
0.40284	3.6351e-11
0.40338	3.6286e-11
0.40392	3.6238e-11
0.40446	3.6178e-11
0.40500	3.6117e-11
0.40554	3.6064e-11
0.40608	3.6011e-11
0.40662	3.5959e-11
0.40716	3.5904e-11
0.40770	3.5861e-11
0.40824	3.5808e-11
0.40878	3.5731e-11
0.40932	3.5678e-11
0.40986	3.5608e-11
0.41040	3.5563e-11
0.41094	3.5497e-11
0.41148	3.5458e-11
0.41202	3.5399e-11
0.41256	3.5331e-11
0.41310	3.5283e-11
0.41364	3.5220e-11
0.41418	3.5174e-11
0.41472	3.5097e-11
0.41526	3.5041e-11
0.41580	3.4971e-11
0.41634	3.4911e-11
0.41688	3.4848e-11
0.41742	3.4791e-11
0.41796	3.4735e-11
0.41850	3.4665e-11
0.41904	3.4607e-11
0.41958	3.4542e-11
0.42012	3.4483e-11
0.42066	3.4404e-11
0.42120	3.4362e-11
0.42174	3.4288e-11
0.42228	3.4226e-11
0.42282	3.4178e-11
0.42336	3.4102e-11
0.42390	3.4046e-11
0.42444	3.3977e-11
0.42498	3.3918e-11
0.42552	3.3856e-11
0.42606	3.3802e-11
0.42660	3.3749e-11
0.42714	3.3695e-11
0.42768	3.3639e-11
0.42822	3.3576e-11
0.42876	3.3523e-11
0.42930	3.3469e-11
0.42984	3.3402e-11
0.43038	3.3347e-11
0.43092	3.3286e-11
0.43146	3.3247e-11
0.43200	3.3191e-11
0.43254	3.3142e-11
0.43308	3.3096e-11
0.43362	3.3037e-11
0.43416	3.2989e-11
0.43470	3.2934e-11
0.43524	3.2871e-11
0.43578	3.2826e-11
0.43632	3.2780e-11
0.43686	3.2734e-11
0.43740	3.2680e-11
0.43794	3.2648e-11
0.43848	3.2599e-11
0.43902	3.2541e-11
0.43956	3.2504e-11
0.44010	3.2461e-11
0.44064	3.2400e-11
0.44118	3.2363e-11
0.44172	3.2307e-11
0.44226	3.2261e-11
0.44280	3.2222e-11
0.44334	3.2180e-11
0.44388	3.2132e-11
0.44442	3.2093e-11
0.44496	3.2045e-11
0.44550	3.2006e-11
0.44604	3.1960e-11
0.44658	3.1925e-11
0.44712	3.1882e-11
0.44766	3.1830e-11
0.44820	3.1789e-11
0.44874	3.1749e-11
0.44928	3.1696e-11
0.44982	3.1657e-11
0.45036	3.1602e-11
0.45090	3.1565e-11
0.45144	3.1511e-11
0.45198	3.1468e-11
0.45252	3.1429e-11
0.45306	3.1388e-11
0.45360	3.1340e-11
0.45414	3.1300e-11
0.45468	3.1260e-11
0.45522	3.1201e-11
0.45576	3.1161e-11
0.45630	3.1121e-11
0.45684	3.1073e-11
0.45738	3.1044e-11
0.45792	3.0998e-11
0.45846	3.0942e-11
0.45900	3.0897e-11
0.45954	3.0856e-11
0.46008	3.0812e-11
0.46062	3.0777e-11
0.46116	3.0734e-11
0.46170	3.0680e-11
0.46224	3.0637e-11
0.46278	3.0595e-11
0.46332	3.0563e-11
0.46386	3.0511e-11
0.46440	3.0470e-11
0.46494	3.0427e-11
0.46548	3.0386e-11
0.46602	3.0345e-11
0.46656	3.0310e-11
0.46710	3.0261e-11
0.46764	3.0221e-11
0.46818	3.0173e-11
0.46872	3.0133e-11
0.46926	3.0096e-11
0.46980	3.0057e-11
0.47034	3.0011e-11
0.47088	2.9974e-11
0.47142	2.9936e-11
0.47196	2.9881e-11
0.47250	2.9845e-11
0.47304	2.9809e-11
0.47358	2.9765e-11
0.47412	2.9735e-11
0.47466	2.9693e-11
0.47520	2.9659e-11
0.47574	2.9617e-11
0.47628	2.9584e-11
0.47682	2.9551e-11
0.47736	2.9521e-11
0.47790	2.9480e-11
0.47844	2.9449e-11
0.47898	2.9408e-11
0.47952	2.9378e-11
0.48006	2.9349e-11
0.48060	2.9320e-11
0.48114	2.9291e-11
0.48168	2.9262e-11
0.48222	2.9222e-11
0.48276	2.9192e-11
0.48330	2.9166e-11
0.48384	2.9137e-11
0.48438	2.9111e-11
0.48492	2.9082e-11
0.48546	2.9058e-11
0.48600	2.9028e-11
0.48654	2.9004e-11
0.48708	2.8975e-11
0.48762	2.8952e-11
0.48816	2.8930e-11
0.48870	2.8890e-11
0.48924	2.8869e-11
0.48978	2.8848e-11
0.49032	2.8828e-11
0.49086	2.8806e-11
0.49140	2.8779e-11
0.49194	2.8760e-11
0.49248	2.8728e-11
0.49302	2.8717e-11
0.49356	2.8699e-11
0.49410	2.8675e-11
0.49464	2.8665e-11
0.49518	2.8640e-11
0.49572	2.8624e-11
0.49626	2.8608e-11
0.49680	2.8590e-11
0.49734	2.8574e-11
0.49788	2.8554e-11
0.49842	2.8538e-11
0.49896	2.8515e-11
0.49950	2.8499e-11
0.50004	2.8483e-11
0.50058	2.8466e-11
0.50112	2.8449e-11
0.50166	2.8431e-11
0.50220	2.8400e-11
0.50274	2.8384e-11
0.50328	2.8367e-11
0.50382	2.8343e-11
0.50436	2.8326e-11
0.50490	2.8311e-11
0.50544	2.8293e-11
0.50598	2.8275e-11
0.50652	2.8256e-11
0.50706	2.8239e-11
0.50760	2.8214e-11
0.50814	2.8201e-11
0.50868	2.8183e-11
0.50922	2.8164e-11
0.50976	2.8151e-11
0.51030	2.8129e-11
0.51084	2.8112e-11
0.51138	2.8094e-11
0.51192	2.8076e-11
0.51246	2.8047e-11
0.51300	2.8030e-11
0.51354	2.8013e-11
0.51408	2.7990e-11
0.51462	2.7973e-11
0.51516	2.7955e-11
0.51570	2.7938e-11
0.51624	2.7921e-11
0.51678	2.7903e-11
0.51732	2.7886e-11
0.51786	2.7870e-11
0.51840	2.7854e-11
0.51894	2.7826e-11
0.51948	2.7811e-11
0.52002	2.7797e-11
0.52056	2.7775e-11
0.52110	2.7761e-11
0.52164	2.7747e-11
0.52218	2.7731e-11
0.52272	2.7718e-11
0.52326	2.7705e-11
0.52380	2.7694e-11
0.52434	2.7682e-11
0.52488	2.7667e-11
0.52542	2.7659e-11
0.52596	2.7648e-11
0.52650	2.7638e-11
0.52704	2.7627e-11
0.52758	2.7613e-11
0.52812	2.7603e-11
0.52866	2.7594e-11
0.52920	2.7586e-11
0.52974	2.7577e-11
0.53028	2.7563e-11
0.53082	2.7558e-11
0.53136	2.7551e-11
0.53190	2.7542e-11
0.53244	2.7535e-11
0.53298	2.7528e-11
0.53352	2.7522e-11
0.53406	2.7515e-11
0.53460	2.7506e-11
0.53514	2.7500e-11
0.53568	2.7494e-11
0.53622	2.7488e-11
0.53676	2.7483e-11
0.53730	2.7477e-11
0.53784	2.7472e-11
0.53838	2.7456e-11
0.53892	2.7452e-11
0.53946	2.7447e-11
0.54000	2.7443e-11
0.54054	2.7438e-11
0.54108	2.7433e-11
0.54162	2.7425e-11
0.54216	2.7420e-11
0.54270	2.7416e-11
0.54324	2.7412e-11
0.54378	2.7407e-11
0.54432	2.7394e-11
0.54486	2.7394e-11
0.54540	2.7390e-11
0.54594	2.7379e-11
0.54648	2.7376e-11
0.54702	2.7372e-11
0.54756	2.7363e-11
0.54810	2.7359e-11
0.54864	2.7356e-11
0.54918	2.7352e-11
0.54972	2.7347e-11
0.55026	2.7334e-11
0.55080	2.7330e-11
0.55134	2.7325e-11
0.55188	2.7321e-11
0.55242	2.7316e-11
0.55296	2.7311e-11
0.55350	2.7305e-11
0.55404	2.7300e-11
0.55458	2.7294e-11
0.55512	2.7284e-11
0.55566	2.7278e-11
0.55620	2.7272e-11
0.55674	2.7266e-11
0.55728	2.7260e-11
0.55782	2.7253e-11
0.55836	2.7244e-11
0.55890	2.7238e-11
0.55944	2.7231e-11
0.55998	2.7225e-11
0.56052	2.7218e-11
0.56106	2.7211e-11
0.56160	2.7203e-11
0.56214	2.7196e-11
0.56268	2.7188e-11
0.56322	2.7181e-11
0.56376	2.7174e-11
0.56430	2.7166e-11
0.56484	2.7159e-11
0.56538	2.7151e-11
0.56592	2.7144e-11
0.56646	2.7136e-11
0.56700	2.7128e-11
0.56754	2.7120e-11
0.56808	2.7113e-11
0.56862	2.7105e-11
0.56916	2.7097e-11
0.56970	2.7089e-11
0.57024	2.7083e-11
0.57078	2.7075e-11
0.57132	2.7067e-11
0.57186	2.7059e-11
0.57240	2.7047e-11
0.57294	2.7040e-11
0.57348	2.7033e-11
0.57402	2.7020e-11
0.57456	2.7013e-11
0.57510	2.7006e-11
0.57564	2.6993e-11
0.57618	2.6987e-11
0.57672	2.6980e-11
0.57726	2.6973e-11
0.57780	2.6967e-11
0.57834	2.6960e-11
0.57888	2.6953e-11
0.57942	2.6946e-11
0.57996	2.6940e-11
