Time	Current
0.07128	7.1101e-10
0.07182	7.1392e-10
0.07236	7.1681e-10
0.07290	7.1969e-10
0.07344	7.2256e-10
0.07398	7.2542e-10
0.07452	7.2826e-10
0.07506	7.3109e-10
0.07560	7.3391e-10
0.07614	7.3671e-10
0.07668	7.3950e-10
0.07722	7.4228e-10
0.07776	7.4504e-10
0.07830	7.4779e-10
0.07884	7.5053e-10
0.07938	7.5326e-10
0.07992	7.5597e-10
0.08046	7.5867e-10
0.08100	7.6136e-10
0.08154	7.6403e-10
0.08208	7.6670e-10
0.08262	7.6935e-10
0.08316	7.7198e-10
0.08370	7.7461e-10
0.08424	7.7722e-10
0.08478	7.7982e-10
0.08532	7.8240e-10
0.08586	7.8498e-10
0.08640	7.8754e-10
0.08694	7.9009e-10
0.08748	7.9263e-10
0.08802	7.9515e-10
0.08856	7.9766e-10
0.08910	8.0017e-10
0.08964	8.0266e-10
0.09018	8.0513e-10
0.09072	8.0760e-10
0.09126	8.1005e-10
0.09180	8.1249e-10
0.09234	8.1492e-10
0.09288	8.1734e-10
0.09342	8.1975e-10
0.09396	8.2215e-10
0.09450	8.2453e-10
0.09504	8.2690e-10
0.09558	8.2927e-10
0.09612	8.3162e-10
0.09666	8.3396e-10
0.09720	8.3628e-10
0.09774	8.3860e-10
0.09828	8.4091e-10
0.09882	8.4320e-10
0.09936	8.4549e-10
0.09990	8.4776e-10
0.10044	8.5003e-10
0.10098	8.5228e-10
0.10152	8.5452e-10
0.10206	8.5675e-10
0.10260	8.5897e-10
0.10314	8.6118e-10
0.10368	8.6338e-10
0.10422	8.6557e-10
0.10476	8.6775e-10
0.10530	8.6992e-10
0.10584	8.7208e-10
0.10638	8.7423e-10
0.10692	8.7637e-10
0.10746	8.7850e-10
0.10800	8.8062e-10
0.10854	8.8273e-10
0.10908	8.8483e-10
0.10962	8.8692e-10
0.11016	8.8900e-10
0.11070	8.9107e-10
0.11124	8.9313e-10
0.11178	8.9518e-10
0.11232	8.9723e-10
0.11286	8.9926e-10
0.11340	9.0128e-10
0.11394	9.0329e-10
0.11448	9.0530e-10
0.11502	9.0729e-10
0.11556	9.0928e-10
0.11610	9.1125e-10
0.11664	9.1322e-10
0.11718	9.1518e-10
0.11772	9.1713e-10
0.11826	9.1906e-10
0.11880	9.2099e-10
0.11934	9.2291e-10
0.11988	9.2483e-10
0.12042	9.2673e-10
0.12096	9.2862e-10
0.12150	9.3051e-10
0.12204	9.3238e-10
0.12258	9.3425e-10
0.12312	9.3611e-10
0.12366	9.3796e-10
0.12420	9.3980e-10
0.12474	9.4163e-10
0.12528	9.4345e-10
0.12582	9.4526e-10
0.12636	9.4707e-10
0.12690	9.4886e-10
0.12744	9.5065e-10
0.12798	9.5243e-10
0.12852	9.5420e-10
0.12906	9.5596e-10
0.12960	9.5771e-10
0.13014	9.5946e-10
0.13068	9.6119e-10
0.13122	9.6292e-10
0.13176	9.6463e-10
0.13230	9.6634e-10
0.13284	9.6804e-10
0.13338	9.6974e-10
0.13392	9.7142e-10
0.13446	9.7309e-10
0.13500	9.7476e-10
0.13554	9.7642e-10
0.13608	9.7807e-10
0.13662	9.7971e-10
0.13716	9.8134e-10
0.13770	9.8296e-10
0.13824	9.8458e-10
0.13878	9.8618e-10
0.13932	9.8778e-10
0.13986	9.8937e-10
0.14040	9.9095e-10
0.14094	9.9253e-10
0.14148	9.9409e-10
0.14202	9.9565e-10
0.14256	9.9719e-10
0.14310	9.9873e-10
0.14364	1.0003e-09
0.14418	1.0018e-09
0.14472	1.0033e-09
0.14526	1.0048e-09
0.14580	1.0063e-09
0.14634	1.0078e-09
0.14688	1.0093e-09
0.14742	1.0107e-09
0.14796	1.0122e-09
0.14850	1.0137e-09
0.14904	1.0151e-09
0.14958	1.0165e-09
0.15012	1.0180e-09
0.15066	1.0194e-09
0.15120	1.0208e-09
0.15174	1.0222e-09
0.15228	1.0236e-09
0.15282	1.0250e-09
0.15336	1.0264e-09
0.15390	1.0277e-09
0.15444	1.0291e-09
0.15498	1.0305e-09
0.15552	1.0318e-09
0.15606	1.0331e-09
0.15660	1.0345e-09
0.15714	1.0358e-09
0.15768	1.0371e-09
0.15822	1.0384e-09
0.15876	1.0397e-09
0.15930	1.0410e-09
0.15984	1.0423e-09
0.16038	1.0435e-09
0.16092	1.0448e-09
0.16146	1.0461e-09
0.16200	1.0473e-09
0.16254	1.0485e-09
0.16308	1.0498e-09
0.16362	1.0510e-09
0.16416	1.0522e-09
0.16470	1.0534e-09
0.16524	1.0546e-09
0.16578	1.0558e-09
0.16632	1.0569e-09
0.16686	1.0581e-09
0.16740	1.0593e-09
0.16794	1.0604e-09
0.16848	1.0616e-09
0.16902	1.0627e-09
0.16956	1.0638e-09
0.17010	1.0649e-09
0.17064	1.0661e-09
0.17118	1.0672e-09
0.17172	1.0682e-09
0.17226	1.0693e-09
0.17280	1.0704e-09
0.17334	1.0715e-09
0.17388	1.0725e-09
0.17442	1.0736e-09
0.17496	1.0746e-09
0.17550	1.0756e-09
0.17604	1.0767e-09
0.17658	1.0777e-09
0.17712	1.0787e-09
0.17766	1.0797e-09
0.17820	1.0807e-09
0.17874	1.0817e-09
0.17928	1.0826e-09
0.17982	1.0836e-09
0.18036	1.0846e-09
0.18090	1.0855e-09
0.18144	1.0864e-09
0.18198	1.0874e-09
0.18252	1.0883e-09
0.18306	1.0892e-09
0.18360	1.0901e-09
0.18414	1.0910e-09
0.18468	1.0919e-09
0.18522	1.0928e-09
0.18576	1.0937e-09
0.18630	1.0945e-09
0.18684	1.0954e-09
0.18738	1.0962e-09
0.18792	1.0971e-09
0.18846	1.0979e-09
0.18900	1.0987e-09
0.18954	1.0995e-09
0.19008	1.1004e-09
0.19062	1.1012e-09
0.19116	1.1019e-09
0.19170	1.1027e-09
0.19224	1.1035e-09
0.19278	1.1043e-09
0.19332	1.1050e-09
0.19386	1.1058e-09
0.19440	1.1065e-09
0.19494	1.1073e-09
0.19548	1.1080e-09
0.19602	1.1087e-09
0.19656	1.1094e-09
0.19710	1.1101e-09
0.19764	1.1108e-09
0.19818	1.1115e-09
0.19872	1.1122e-09
0.19926	1.1129e-09
0.19980	1.1135e-09
0.20034	1.1142e-09
0.20088	1.1148e-09
0.20142	1.1155e-09
0.20196	1.1161e-09
0.20250	1.1168e-09
0.20304	1.1174e-09
0.20358	1.1180e-09
0.20412	1.1186e-09
0.20466	1.1192e-09
0.20520	1.1198e-09
0.20574	1.1204e-09
0.20628	1.1210e-09
0.20682	1.1215e-09
0.20736	1.1221e-09
0.20790	1.1226e-09
0.20844	1.1232e-09
0.20898	1.1237e-09
0.20952	1.1243e-09
0.21006	1.1248e-09
0.21060	1.1253e-09
0.21114	1.1258e-09
0.21168	1.1263e-09
0.21222	1.1268e-09
0.21276	1.1273e-09
0.21330	1.1278e-09
0.21384	1.1283e-09
0.21438	1.1288e-09
0.21492	1.1292e-09
0.21546	1.1297e-09
0.21600	1.1301e-09
0.21654	1.1306e-09
0.21708	1.1310e-09
0.21762	1.1315e-09
0.21816	1.1319e-09
0.21870	1.1323e-09
0.21924	1.1327e-09
0.21978	1.1331e-09
0.22032	1.1335e-09
0.22086	1.1339e-09
0.22140	1.1343e-09
0.22194	1.1347e-09
0.22248	1.1350e-09
0.22302	1.1354e-09
0.22356	1.1357e-09
0.22410	1.1361e-09
0.22464	1.1364e-09
0.22518	1.1368e-09
0.22572	1.1371e-09
0.22626	1.1374e-09
0.22680	1.1378e-09
0.22734	1.1381e-09
0.22788	1.1384e-09
0.22842	1.1387e-09
0.22896	1.1390e-09
0.22950	1.1393e-09
0.23004	1.1395e-09
0.23058	1.1398e-09
0.23112	1.1401e-09
0.23166	1.1403e-09
0.23220	1.1406e-09
0.23274	1.1408e-09
0.23328	1.1411e-09
0.23382	1.1413e-09
0.23436	1.1415e-09
0.23490	1.1418e-09
0.23544	1.1420e-09
0.23598	1.1422e-09
0.23652	1.1424e-09
0.23706	1.1426e-09
0.23760	1.1428e-09
0.23814	1.1430e-09
0.23868	1.1432e-09
0.23922	1.1433e-09
0.23976	1.1435e-09
0.24030	1.1437e-09
0.24084	1.1438e-09
0.24138	1.1440e-09
0.24192	1.1441e-09
0.24246	1.1442e-09
0.24300	1.1444e-09
0.24354	1.1445e-09
0.24408	1.1446e-09
0.24462	1.1447e-09
0.24516	1.1448e-09
0.24570	1.1449e-09
0.24624	1.1450e-09
0.24678	1.1451e-09
0.24732	1.1452e-09
0.24786	1.1453e-09
0.24840	1.1453e-09
0.24894	1.1454e-09
0.24948	1.1454e-09
0.25002	1.1455e-09
0.25056	1.1455e-09
0.25110	1.1456e-09
0.25164	1.1456e-09
0.25218	1.1456e-09
0.25272	1.1457e-09
0.25326	1.1457e-09
0.25380	1.1457e-09
0.25434	1.1457e-09
0.25488	1.1457e-09
0.25542	1.1457e-09
0.25596	1.1457e-09
0.25650	1.1456e-09
0.25704	1.1456e-09
0.25758	1.1456e-09
0.25812	1.1455e-09
0.25866	1.1455e-09
0.25920	1.1454e-09
0.25974	1.1454e-09
0.26028	1.1453e-09
0.26082	1.1452e-09
0.26136	1.1452e-09
0.26190	1.1451e-09
0.26244	1.1450e-09
0.26298	1.1449e-09
0.26352	1.1448e-09
0.26406	1.1447e-09
0.26460	1.1446e-09
0.26514	1.1445e-09
0.26568	1.1443e-09
0.26622	1.1442e-09
0.26676	1.1441e-09
0.26730	1.1439e-09
0.26784	1.1438e-09
0.26838	1.1436e-09
0.26892	1.1435e-09
0.26946	1.1433e-09
0.27000	1.1431e-09
0.27054	1.1430e-09
0.27108	1.1428e-09
0.27162	1.1426e-09
0.27216	1.1424e-09
0.27270	1.1422e-09
0.27324	1.1420e-09
0.27378	1.1418e-09
0.27432	1.1416e-09
0.27486	1.1414e-09
0.27540	1.1411e-09
0.27594	1.1409e-09
0.27648	1.1407e-09
0.27702	1.1404e-09
0.27756	1.1402e-09
0.27810	1.1399e-09
0.27864	1.1396e-09
0.27918	1.1394e-09
0.27972	1.1391e-09
0.28026	1.1388e-09
0.28080	1.1385e-09
0.28134	1.1383e-09
0.28188	1.1380e-09
0.28242	1.1377e-09
0.28296	1.1374e-09
0.28350	1.1370e-09
0.28404	1.1367e-09
0.28458	1.1364e-09
0.28512	1.1361e-09
0.28566	1.1357e-09
0.28620	1.1354e-09
0.28674	1.1351e-09
0.28728	1.1347e-09
0.28782	1.1344e-09
0.28836	1.1340e-09
0.28890	1.1337e-09
0.28944	1.1333e-09
0.28998	1.1329e-09
0.29052	1.1325e-09
0.29106	1.1322e-09
0.29160	1.1318e-09
0.29214	1.1314e-09
0.29268	1.1310e-09
0.29322	1.1306e-09
0.29376	1.1302e-09
0.29430	1.1298e-09
0.29484	1.1293e-09
0.29538	1.1289e-09
0.29592	1.1285e-09
0.29646	1.1281e-09
0.29700	1.1276e-09
0.29754	1.1272e-09
0.29808	1.1267e-09
0.29862	1.1263e-09
0.29916	1.1258e-09
0.29970	1.1254e-09
0.30024	1.1249e-09
0.30078	1.1245e-09
0.30132	1.1240e-09
0.30186	1.1235e-09
0.30240	1.1230e-09
0.30294	1.1226e-09
0.30348	1.1221e-09
0.30402	1.1216e-09
0.30456	1.1211e-09
0.30510	1.1206e-09
0.30564	1.1201e-09
0.30618	1.1196e-09
0.30672	1.1191e-09
0.30726	1.1185e-09
0.30780	1.1180e-09
0.30834	1.1175e-09
0.30888	1.1170e-09
0.30942	1.1165e-09
0.30996	1.1159e-09
0.31050	1.1154e-09
0.31104	1.1148e-09
0.31158	1.1143e-09
0.31212	1.1137e-09
0.31266	1.1132e-09
0.31320	1.1126e-09
0.31374	1.1121e-09
0.31428	1.1115e-09
0.31482	1.1109e-09
0.31536	1.1104e-09
0.31590	1.1098e-09
0.31644	1.1092e-09
0.31698	1.1086e-09
0.31752	1.1081e-09
0.31806	1.1075e-09
0.31860	1.1069e-09
0.31914	1.1063e-09
0.31968	1.1057e-09
0.32022	1.1051e-09
0.32076	1.1045e-09
0.32130	1.1039e-09
0.32184	1.1033e-09
0.32238	1.1027e-09
0.32292	1.1020e-09
0.32346	1.1014e-09
0.32400	1.1008e-09
0.32454	1.1002e-09
0.32508	1.0995e-09
0.32562	1.0989e-09
0.32616	1.0983e-09
0.32670	1.0976e-09
0.32724	1.0970e-09
0.32778	1.0963e-09
0.32832	1.0957e-09
0.32886	1.0950e-09
0.32940	1.0943e-09
0.32994	1.0937e-09
0.33048	1.0930e-09
0.33102	1.0923e-09
0.33156	1.0917e-09
0.33210	1.0910e-09
0.33264	1.0903e-09
0.33318	1.0896e-09
0.33372	1.0889e-09
0.33426	1.0882e-09
0.33480	1.0875e-09
0.33534	1.0868e-09
0.33588	1.0861e-09
0.33642	1.0854e-09
0.33696	1.0847e-09
0.33750	1.0840e-09
0.33804	1.0833e-09
0.33858	1.0825e-09
0.33912	1.0818e-09
0.33966	1.0811e-09
0.34020	1.0803e-09
0.34074	1.0796e-09
0.34128	1.0788e-09
0.34182	1.0781e-09
0.34236	1.0773e-09
0.34290	1.0765e-09
0.34344	1.0758e-09
0.34398	1.0750e-09
0.34452	1.0742e-09
0.34506	1.0734e-09
0.34560	1.0727e-09
0.34614	1.0719e-09
0.34668	1.0711e-09
0.34722	1.0703e-09
0.34776	1.0694e-09
0.34830	1.0686e-09
0.34884	1.0678e-09
0.34938	1.0670e-09
0.34992	1.0662e-09
0.35046	1.0653e-09
0.35100	1.0645e-09
0.35154	1.0636e-09
0.35208	1.0628e-09
0.35262	1.0619e-09
0.35316	1.0611e-09
0.35370	1.0602e-09
0.35424	1.0593e-09
0.35478	1.0585e-09
0.35532	1.0576e-09
0.35586	1.0567e-09
0.35640	1.0558e-09
0.35694	1.0549e-09
0.35748	1.0540e-09
0.35802	1.0531e-09
0.35856	1.0522e-09
0.35910	1.0512e-09
0.35964	1.0503e-09
0.36018	1.0494e-09
0.36072	1.0485e-09
0.36126	1.0475e-09
0.36180	1.0466e-09
0.36234	1.0456e-09
0.36288	1.0446e-09
0.36342	1.0437e-09
0.36396	1.0427e-09
0.36450	1.0417e-09
0.36504	1.0408e-09
0.36558	1.0398e-09
0.36612	1.0388e-09
0.36666	1.0378e-09
0.36720	1.0368e-09
0.36774	1.0358e-09
0.36828	1.0348e-09
0.36882	1.0338e-09
0.36936	1.0327e-09
0.36990	1.0317e-09
0.37044	1.0307e-09
0.37098	1.0296e-09
0.37152	1.0286e-09
0.37206	1.0275e-09
0.37260	1.0265e-09
0.37314	1.0254e-09
0.37368	1.0244e-09
0.37422	1.0233e-09
0.37476	1.0222e-09
0.37530	1.0212e-09
0.37584	1.0201e-09
0.37638	1.0190e-09
0.37692	1.0179e-09
0.37746	1.0168e-09
0.37800	1.0157e-09
0.37854	1.0146e-09
0.37908	1.0135e-09
0.37962	1.0124e-09
0.38016	1.0112e-09
0.38070	1.0101e-09
0.38124	1.0090e-09
0.38178	1.0079e-09
0.38232	1.0067e-09
0.38286	1.0056e-09
0.38340	1.0044e-09
0.38394	1.0033e-09
0.38448	1.0021e-09
0.38502	1.0009e-09
0.38556	9.9978e-10
0.38610	9.9861e-10
0.38664	9.9743e-10
0.38718	9.9625e-10
0.38772	9.9506e-10
0.38826	9.9387e-10
0.38880	9.9268e-10
0.38934	9.9148e-10
0.38988	9.9028e-10
0.39042	9.8907e-10
0.39096	9.8786e-10
0.39150	9.8664e-10
0.39204	9.8542e-10
0.39258	9.8420e-10
0.39312	9.8297e-10
0.39366	9.8174e-10
0.39420	9.8050e-10
0.39474	9.7925e-10
0.39528	9.7801e-10
0.39582	9.7676e-10
0.39636	9.7550e-10
0.39690	9.7424e-10
0.39744	9.7298e-10
0.39798	9.7171e-10
0.39852	9.7043e-10
0.39906	9.6916e-10
0.39960	9.6788e-10
0.40014	9.6659e-10
0.40068	9.6530e-10
0.40122	9.6400e-10
0.40176	9.6270e-10
0.40230	9.6140e-10
0.40284	9.6009e-10
0.40338	9.5878e-10
0.40392	9.5746e-10
0.40446	9.5614e-10
0.40500	9.5481e-10
0.40554	9.5348e-10
0.40608	9.5215e-10
0.40662	9.5081e-10
0.40716	9.4946e-10
0.40770	9.4811e-10
0.40824	9.4676e-10
0.40878	9.4540e-10
0.40932	9.4404e-10
0.40986	9.4267e-10
0.41040	9.4130e-10
0.41094	9.3992e-10
0.41148	9.3854e-10
0.41202	9.3716e-10
0.41256	9.3577e-10
0.41310	9.3437e-10
0.41364	9.3297e-10
0.41418	9.3157e-10
0.41472	9.3016e-10
0.41526	9.2875e-10
0.41580	9.2733e-10
0.41634	9.2591e-10
0.41688	9.2448e-10
0.41742	9.2305e-10
0.41796	9.2161e-10
0.41850	9.2017e-10
0.41904	9.1873e-10
0.41958	9.1727e-10
0.42012	9.1582e-10
0.42066	9.1436e-10
0.42120	9.1289e-10
0.42174	9.1142e-10
0.42228	9.0995e-10
0.42282	9.0847e-10
0.42336	9.0699e-10
0.42390	9.0550e-10
0.42444	9.0400e-10
0.42498	9.0251e-10
0.42552	9.0100e-10
0.42606	8.9949e-10
0.42660	8.9798e-10
0.42714	8.9646e-10
0.42768	8.9494e-10
0.42822	8.9341e-10
0.42876	8.9188e-10
0.42930	8.9035e-10
0.42984	8.8880e-10
0.43038	8.8726e-10
0.43092	8.8571e-10
0.43146	8.8415e-10
0.43200	8.8259e-10
0.43254	8.8102e-10
0.43308	8.7945e-10
0.43362	8.7788e-10
0.43416	8.7630e-10
0.43470	8.7471e-10
0.43524	8.7312e-10
0.43578	8.7153e-10
0.43632	8.6993e-10
0.43686	8.6833e-10
0.43740	8.6672e-10
0.43794	8.6510e-10
0.43848	8.6349e-10
0.43902	8.6186e-10
0.43956	8.6023e-10
0.44010	8.5860e-10
0.44064	8.5696e-10
0.44118	8.5532e-10
0.44172	8.5368e-10
0.44226	8.5202e-10
0.44280	8.5037e-10
0.44334	8.4871e-10
0.44388	8.4704e-10
0.44442	8.4537e-10
0.44496	8.4369e-10
0.44550	8.4201e-10
0.44604	8.4033e-10
0.44658	8.3864e-10
0.44712	8.3695e-10
0.44766	8.3525e-10
0.44820	8.3354e-10
0.44874	8.3183e-10
0.44928	8.3012e-10
0.44982	8.2840e-10
0.45036	8.2668e-10
0.45090	8.2495e-10
0.45144	8.2322e-10
0.45198	8.2148e-10
0.45252	8.1974e-10
0.45306	8.1799e-10
0.45360	8.1624e-10
0.45414	8.1449e-10
0.45468	8.1273e-10
0.45522	8.1096e-10
0.45576	8.0919e-10
0.45630	8.0742e-10
0.45684	8.0564e-10
0.45738	8.0386e-10
0.45792	8.0207e-10
0.45846	8.0028e-10
0.45900	7.9848e-10
0.45954	7.9668e-10
0.46008	7.9487e-10
0.46062	7.9306e-10
0.46116	7.9125e-10
0.46170	7.8943e-10
0.46224	7.8761e-10
0.46278	7.8578e-10
0.46332	7.8395e-10
0.46386	7.8211e-10
0.46440	7.8027e-10
0.46494	7.7843e-10
0.46548	7.7658e-10
0.46602	7.7472e-10
0.46656	7.7286e-10
0.46710	7.7100e-10
0.46764	7.6914e-10
0.46818	7.6726e-10
0.46872	7.6539e-10
0.46926	7.6351e-10
0.46980	7.6163e-10
0.47034	7.5974e-10
0.47088	7.5785e-10
0.47142	7.5595e-10
0.47196	7.5405e-10
0.47250	7.5215e-10
0.47304	7.5024e-10
0.47358	7.4833e-10
0.47412	7.4641e-10
0.47466	7.4450e-10
0.47520	7.4257e-10
0.47574	7.4065e-10
0.47628	7.3871e-10
0.47682	7.3678e-10
0.47736	7.3484e-10
0.47790	7.3290e-10
0.47844	7.3095e-10
0.47898	7.2901e-10
0.47952	7.2705e-10
0.48006	7.2510e-10
0.48060	7.2314e-10
0.48114	7.2117e-10
0.48168	7.1921e-10
0.48222	7.1724e-10
0.48276	7.1526e-10
0.48330	7.1329e-10
0.48384	7.1131e-10
0.48438	7.0933e-10
0.48492	7.0734e-10
0.48546	7.0535e-10
0.48600	7.0336e-10
0.48654	7.0136e-10
0.48708	6.9936e-10
0.48762	6.9736e-10
0.48816	6.9535e-10
0.48870	6.9334e-10
0.48924	6.9133e-10
0.48978	6.8932e-10
0.49032	6.8730e-10
0.49086	6.8528e-10
0.49140	6.8325e-10
0.49194	6.8122e-10
0.49248	6.7919e-10
0.49302	6.7716e-10
0.49356	6.7512e-10
0.49410	6.7308e-10
0.49464	6.7104e-10
0.49518	6.6899e-10
0.49572	6.6694e-10
0.49626	6.6489e-10
0.49680	6.6283e-10
0.49734	6.6077e-10
0.49788	6.5871e-10
0.49842	6.5664e-10
0.49896	6.5457e-10
0.49950	6.5250e-10
0.50004	6.5043e-10
0.50058	6.4835e-10
0.50112	6.4626e-10
0.50166	6.4417e-10
0.50220	6.4208e-10
0.50274	6.3999e-10
0.50328	6.3789e-10
0.50382	6.3579e-10
0.50436	6.3368e-10
0.50490	6.3157e-10
0.50544	6.2946e-10
0.50598	6.2734e-10
0.50652	6.2522e-10
0.50706	6.2309e-10
0.50760	6.2096e-10
0.50814	6.1882e-10
0.50868	6.1668e-10
0.50922	6.1454e-10
0.50976	6.1239e-10
0.51030	6.1023e-10
0.51084	6.0807e-10
0.51138	6.0591e-10
0.51192	6.0374e-10
0.51246	6.0156e-10
0.51300	5.9938e-10
0.51354	5.9719e-10
0.51408	5.9500e-10
0.51462	5.9281e-10
0.51516	5.9060e-10
0.51570	5.8839e-10
0.51624	5.8618e-10
0.51678	5.8396e-10
0.51732	5.8173e-10
0.51786	5.7950e-10
0.51840	5.7726e-10
0.51894	5.7501e-10
0.51948	5.7275e-10
0.52002	5.7049e-10
0.52056	5.6822e-10
0.52110	5.6595e-10
0.52164	5.6366e-10
0.52218	5.6137e-10
0.52272	5.5907e-10
0.52326	5.5676e-10
0.52380	5.5444e-10
0.52434	5.5211e-10
0.52488	5.4977e-10
0.52542	5.4743e-10
0.52596	5.4507e-10
0.52650	5.4270e-10
0.52704	5.4033e-10
0.52758	5.3794e-10
0.52812	5.3554e-10
0.52866	5.3313e-10
0.52920	5.3071e-10
0.52974	5.2828e-10
0.53028	5.2584e-10
0.53082	5.2339e-10
0.53136	5.2093e-10
0.53190	5.1845e-10
0.53244	5.1597e-10
0.53298	5.1347e-10
0.53352	5.1096e-10
0.53406	5.0844e-10
0.53460	5.0591e-10
0.53514	5.0337e-10
0.53568	5.0081e-10
0.53622	4.9825e-10
0.53676	4.9567e-10
0.53730	4.9307e-10
0.53784	4.9047e-10
0.53838	4.8785e-10
0.53892	4.8522e-10
0.53946	4.8258e-10
0.54000	4.7992e-10
0.54054	4.7726e-10
0.54108	4.7458e-10
0.54162	4.7188e-10
0.54216	4.6918e-10
0.54270	4.6646e-10
0.54324	4.6372e-10
0.54378	4.6098e-10
0.54432	4.5822e-10
0.54486	4.5544e-10
0.54540	4.5266e-10
0.54594	4.4986e-10
0.54648	4.4704e-10
0.54702	4.4422e-10
0.54756	4.4138e-10
0.54810	4.3853e-10
0.54864	4.3566e-10
0.54918	4.3278e-10
0.54972	4.2989e-10
0.55026	4.2699e-10
0.55080	4.2407e-10
0.55134	4.2114e-10
0.55188	4.1820e-10
0.55242	4.1525e-10
0.55296	4.1229e-10
0.55350	4.0931e-10
0.55404	4.0632e-10
0.55458	4.0333e-10
0.55512	4.0032e-10
0.55566	3.9731e-10
0.55620	3.9428e-10
0.55674	3.9125e-10
0.55728	3.8821e-10
0.55782	3.8516e-10
0.55836	3.8210e-10
0.55890	3.7903e-10
0.55944	3.7596e-10
0.55998	3.7288e-10
0.56052	3.6979e-10
0.56106	3.6669e-10
0.56160	3.6360e-10
0.56214	3.6050e-10
0.56268	3.5739e-10
0.56322	3.5428e-10
0.56376	3.5117e-10
0.56430	3.4806e-10
0.56484	3.4495e-10
0.56538	3.4184e-10
0.56592	3.3873e-10
0.56646	3.3562e-10
0.56700	3.3251e-10
0.56754	3.2940e-10
0.56808	3.2630e-10
0.56862	3.2320e-10
0.56916	3.2011e-10
0.56970	3.1702e-10
0.57024	3.1394e-10
0.57078	3.1086e-10
0.57132	3.0779e-10
0.57186	3.0473e-10
0.57240	3.0167e-10
0.57294	2.9863e-10
0.57348	2.9560e-10
0.57402	2.9257e-10
0.57456	2.8956e-10
0.57510	2.8657e-10
0.57564	2.8358e-10
0.57618	2.8061e-10
0.57672	2.7766e-10
0.57726	2.7472e-10
0.57780	2.7180e-10
0.57834	2.6890e-10
0.57888	2.6602e-10
0.57942	2.6315e-10
0.57996	2.6031e-10
